#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
263278	854106	852592	34353	32983	YOL051W	YBR289W	GAL11	SNF5	SPT13|ABE1|MED15|SDS4|RAR3	HAF4|SWI10|TYE4	PCA	physical	Lim MK (2007)	17919657	559292	559292	Low Throughput	-	-	-	Split-ubiquitin assays were performed.	-	BioGRID
263279	854106	856360	34353	36397	YOL051W	YHL025W	GAL11	SNF6	SPT13|ABE1|MED15|SDS4|RAR3	-	PCA	physical	Lim MK (2007)	17919657	559292	559292	Low Throughput	-	-	-	Split-ubiquitin assays were performed.	-	BioGRID
263280	854106	851645	34353	32128	YOL051W	YDR073W	GAL11	SNF11	SPT13|ABE1|MED15|SDS4|RAR3	-	PCA	physical	Lim MK (2007)	17919657	559292	559292	Low Throughput	-	-	-	Split-ubiquitin assays were performed.	-	BioGRID
263281	854106	856146	34353	36212	YOL051W	YPR034W	GAL11	ARP7	SPT13|ABE1|MED15|SDS4|RAR3	SWP61|RSC11	PCA	physical	Lim MK (2007)	17919657	559292	559292	Low Throughput	-	-	-	Split-ubiquitin assays were performed.	-	BioGRID
263282	854106	855049	34353	35205	YOL051W	YMR033W	GAL11	ARP9	SPT13|ABE1|MED15|SDS4|RAR3	SWP59|RSC12	PCA	physical	Lim MK (2007)	17919657	559292	559292	Low Throughput	-	-	-	Split-ubiquitin assays were performed.	-	BioGRID
263283	854106	850744	34353	31330	YOL051W	YLR055C	GAL11	SPT8	SPT13|ABE1|MED15|SDS4|RAR3	-	PCA	physical	Lim MK (2007)	17919657	559292	559292	Low Throughput	-	-	-	Split-ubiquitin assays were performed.	-	BioGRID
263284	854106	851136	34353	31676	YOL051W	YLR418C	GAL11	CDC73	SPT13|ABE1|MED15|SDS4|RAR3	-	PCA	physical	Lim MK (2007)	17919657	559292	559292	Low Throughput	-	-	-	Split-ubiquitin assays were performed.	-	BioGRID
263285	854106	855828	34353	35915	YOL051W	YPL248C	GAL11	GAL4	SPT13|ABE1|MED15|SDS4|RAR3	GAL81	PCA	physical	Lim MK (2007)	17919657	559292	559292	Low Throughput	-	-	-	Split-ubiquitin assays were performed.	-	BioGRID
263286	854106	856709	34353	36723	YOL051W	YEL009C	GAL11	GCN4	SPT13|ABE1|MED15|SDS4|RAR3	ARG9|AAS101|AAS3	PCA	physical	Lim MK (2007)	17919657	559292	559292	Low Throughput	-	-	-	Split-ubiquitin assays were performed.	-	BioGRID
263287	854106	852848	34353	33212	YOL051W	YGL035C	GAL11	MIG1	SPT13|ABE1|MED15|SDS4|RAR3	TDS22|SSN1|CAT4	PCA	physical	Lim MK (2007)	17919657	559292	559292	Low Throughput	-	-	-	Split-ubiquitin assays were performed.	-	BioGRID
271869	843845	830909	29064	16187	At1g75080	At5g10450	BZR1	GRF6	F9E10_7|F9E10.7|BRASSINAZOLE-RESISTANT 1	14-3-3LAMBDA|G-box regulating factor 6|F12B17.200|F12B17_200|AFT1|14-3-3 PROTEIN G-BOX FACTOR14 LAMBDA|GF14 LAMBDA	PCA	physical	Gampala SS (2007)	17681130	3702	3702	Low Throughput	-	-	-	BiFC	-	BioGRID
271961	851225	855916	31758	35997	YAL008W	YPL186C	FUN14	UIP4	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271962	851225	854888	31758	35055	YAL008W	YML086C	FUN14	ALO1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271963	851224	853491	31757	33787	YAL009W	YJR034W	SPO7	PET191	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271964	851217	854261	31750	34492	YAL016W	YOR094W	TPD3	ARF3	FUN32	ARL2	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271965	851217	853782	31750	34052	YAL016W	YKL080W	TPD3	VMA5	FUN32	CSL5|VAT3	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271966	851217	854248	31750	34480	YAL016W	YOR081C	TPD3	TGL5	FUN32	STC2	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271967	851217	855131	31750	35280	YAL016W	YMR105C	TPD3	PGM2	FUN32	GAL5	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271968	851216	850665	31749	31255	YAL017W	YLL061W	PSK1	MMP1	FUN31	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271969	851213	851956	31746	32411	YAL020C	YDR354W	ATS1	TRP4	FUN28|KTI13	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271970	851212	856186	31745	36245	YAL021C	YPR072W	CCR4	NOT5	FUN27|NUT21	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271971	851212	855428	31745	35549	YAL021C	YNL288W	CCR4	CAF40	FUN27|NUT21	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271972	851212	856799	31745	36811	YAL021C	YER068W	CCR4	MOT2	FUN27|NUT21	NOT4|SIG1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271973	851212	851159	31745	31697	YAL021C	YLR438C-A	CCR4	LSM3	FUN27|NUT21	SMX4|USS2	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271974	851212	854222	31745	34455	YAL021C	YOR057W	CCR4	SGT1	FUN27|NUT21	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271975	851212	854773	31745	34952	YAL021C	YIL038C	CCR4	NOT3	FUN27|NUT21	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271976	851207	852311	31740	32726	YAL026C	YBR023C	DRS2	CHS3	FUN38|SWA3	CSD2|KTI2|DIT101|CAL1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271977	851207	853144	31740	33481	YAL026C	YGR229C	DRS2	SMI1	FUN38|SWA3	KNR4	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271978	851207	856913	31740	36919	YAL026C	YER166W	DRS2	DNF1	FUN38|SWA3	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271979	851207	852670	31740	33053	YAL026C	YGL203C	DRS2	KEX1	FUN38|SWA3	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271980	851207	854271	31740	34501	YAL026C	YOR104W	DRS2	PIN2	FUN38|SWA3	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271981	851204	853728	31737	34005	YAL029C	YKL130C	MYO4	SHE2	SHE1|FUN22	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271982	851204	852427	31737	32831	YAL029C	YBR130C	MYO4	SHE3	SHE1|FUN22	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271983	851204	851204	31737	31737	YAL029C	YAL029C	MYO4	MYO4	SHE1|FUN22	SHE1|FUN22	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271984	851190	852499	31724	32897	YAL041W	YBR200W	CDC24	BEM1	CLS4	SRO1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271985	851256	854935	31785	35099	YAL042W	YML067C	ERV46	ERV41	FUN9	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271986	851256	853467	31785	33767	YAL042W	YJR010C-A	ERV46	SPC1	FUN9	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271987	851246	852670	31776	33053	YAL053W	YGL203C	FLC2	KEX1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271988	851246	850396	31776	31013	YAL053W	YCR030C	FLC2	SYP1	-	YCR029C-A	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271989	851246	851304	31776	31824	YAL053W	YDL222C	FLC2	FMP45	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271990	851246	856888	31776	36894	YAL053W	YER145C	FLC2	FTR1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271991	851246	853815	31776	34082	YAL053W	YKL051W	FLC2	SFK1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271992	851246	852108	31776	32548	YAL053W	YDR497C	FLC2	ITR1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271993	851246	854046	31776	34296	YAL053W	YOL105C	FLC2	WSC3	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271994	851246	856741	31776	36754	YAL053W	YER020W	FLC2	GPA2	-	SSP101	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271995	851246	855529	31776	35641	YAL053W	YNL192W	FLC2	CHS1	-	USA4	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271996	851246	855355	31776	35487	YAL053W	YMR307W	FLC2	GAS1	-	GGP1|CWH52	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271997	851246	851041	31776	31594	YAL053W	YLR330W	FLC2	CHS5	-	CAL3	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271998	851246	851596	31776	32081	YAL053W	YDR032C	FLC2	PST2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
271999	851246	852803	31776	33173	YAL053W	YGL077C	FLC2	HNM1	-	CTR1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272000	851246	855438	31776	35558	YAL053W	YNL283C	FLC2	WSC2	-	STA3	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272001	851246	852311	31776	32726	YAL053W	YBR023C	FLC2	CHS3	-	CSD2|KTI2|DIT101|CAL1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272002	851246	853144	31776	33481	YAL053W	YGR229C	FLC2	SMI1	-	KNR4	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272003	851246	855278	31776	35416	YAL053W	YMR238W	FLC2	DFG5	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272004	851246	852112	31776	32552	YAL053W	YDR501W	FLC2	PLM2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272005	851246	852946	31776	33300	YAL053W	YGR055W	FLC2	MUP1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272006	851245	851285	31775	31811	YAL054C	YAR035W	ACS1	YAT1	FUN44	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272007	851264	856523	31791	36556	YAR002C-A	YHR123W	ERP1	EPT1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272008	851264	852403	31791	32810	YAR002C-A	YBR106W	ERP1	PHO88	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272009	851264	854157	31791	34399	YAR002C-A	YOL005C	ERP1	RPB11	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272010	851264	851064	31791	31612	YAR002C-A	YLR350W	ERP1	ORM2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272011	851264	854768	31791	34947	YAR002C-A	YIL043C	ERP1	CBR1	-	CBR5	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272012	851264	855315	31791	35451	YAR002C-A	YMR272C	ERP1	SCS7	-	FAH1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272013	851264	856398	31791	36434	YAR002C-A	YHR007C	ERP1	ERG11	-	CYP51	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272014	851264	855593	31791	35697	YAR002C-A	YNL130C	ERP1	CPT1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272015	851264	854336	31791	34561	YAR002C-A	YOR165W	ERP1	SEY1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272016	851264	855180	31791	35325	YAR002C-A	YMR149W	ERP1	SWP1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272017	851264	854785	31791	34962	YAR002C-A	YIL027C	ERP1	KRE27	-	EMC5	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272018	851264	855916	31791	35997	YAR002C-A	YPL186C	ERP1	UIP4	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272019	851264	856716	31791	36729	YAR002C-A	YEL002C	ERP1	WBP1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272020	851264	855874	31791	35958	YAR002C-A	YPL227C	ERP1	ALG5	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272021	851264	856229	31791	36280	YAR002C-A	YPR113W	ERP1	PIS1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272022	851264	854682	31791	34867	YAR002C-A	YIL124W	ERP1	AYR1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272023	851264	851264	31791	31791	YAR002C-A	YAR002C-A	ERP1	ERP1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272024	851264	853201	31791	33534	YAR002C-A	YGR284C	ERP1	ERV29	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272025	851264	856434	31791	36470	YAR002C-A	YHR039C	ERP1	MSC7	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272026	851264	852951	31791	33305	YAR002C-A	YGR060W	ERP1	ERG25	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272027	851264	851335	31791	31853	YAR002C-A	YDL192W	ERP1	ARF1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272028	851264	855029	31791	35186	YAR002C-A	YMR015C	ERP1	ERG5	-	CYP61	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272029	851264	855153	31791	35300	YAR002C-A	YMR123W	ERP1	PKR1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272030	851264	854997	31791	35157	YAR002C-A	YML012W	ERP1	ERV25	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272031	851264	855337	31791	35472	YAR002C-A	YMR292W	ERP1	GOT1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272032	851264	854181	31791	34420	YAR002C-A	YOR016C	ERP1	ERP4	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272033	851264	851891	31791	32349	YAR002C-A	YDR297W	ERP1	SUR2	-	SYR2	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272034	851264	852586	31791	32977	YAR002C-A	YBR283C	ERP1	SSH1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272035	851264	853467	31791	33767	YAR002C-A	YJR010C-A	ERP1	SPC1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272036	851264	854856	31791	35029	YAR002C-A	YIR038C	ERP1	GTT1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272037	851264	854220	31791	34453	YAR002C-A	YOR054C	ERP1	VHS3	-	YOR29-05	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272038	851263	851061	31790	31610	YAR002W	YLR347C	NUP60	KAP95	-	RSL1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272039	851286	851677	31812	32158	YAR042W	YDR100W	SWH1	TVP15	OSH1|YAR044W	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272040	851286	856702	31812	36717	YAR042W	YEL013W	SWH1	VAC8	OSH1|YAR044W	YEB3	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272041	851286	851286	31812	31812	YAR042W	YAR042W	SWH1	SWH1	OSH1|YAR044W	OSH1|YAR044W	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272042	852282	853681	32698	33965	YBL004W	YKL173W	UTP20	SNU114	-	GIN10	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272043	852276	852276	32692	32692	YBL007C	YBL007C	SLA1	SLA1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272044	852276	852536	32692	32929	YBL007C	YBR234C	SLA1	ARC40	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272045	852276	852666	32692	33050	YBL007C	YGL206C	SLA1	CHC1	-	SWA5	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272046	852276	855478	32692	35596	YBL007C	YNL243W	SLA1	SLA2	-	END4|MOP2	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272047	852276	855640	32692	35739	YBL007C	YNL084C	SLA1	END3	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272048	852276	850580	32692	31177	YBL007C	YFR024C-A	SLA1	LSB3	-	YFR024C	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272049	852271	852287	32688	32703	YBL011W	YBR002C	SCT1	RER2	GAT2	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272050	852264	855022	32681	35179	YBL017C	YMR010W	PEP1	YMR010W	VPT1|VPS10	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272051	852264	853991	32681	34246	YBL017C	YOL129W	PEP1	VPS68	VPT1|VPS10	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272052	852264	854235	32681	34468	YBL017C	YOR069W	PEP1	VPS5	VPT1|VPS10	PEP10|GRD2|VPT5	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272053	852264	853589	32681	33881	YBL017C	YJR125C	PEP1	ENT3	VPT1|VPS10	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272054	852264	851677	32681	32158	YBL017C	YDR100W	PEP1	TVP15	VPT1|VPS10	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272055	852264	852506	32681	32903	YBL017C	YBR207W	PEP1	FTH1	VPT1|VPS10	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272056	852264	856508	32681	36541	YBL017C	YHR108W	PEP1	GGA2	VPT1|VPS10	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272057	852264	853261	32681	33583	YBL017C	YJL178C	PEP1	ATG27	VPT1|VPS10	ETF1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272058	852264	853393	32681	33701	YBL017C	YJL053W	PEP1	PEP8	VPT1|VPS10	VPS26|GRD6|VPT4	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272059	852264	852264	32681	32681	YBL017C	YBL017C	PEP1	PEP1	VPT1|VPS10	VPT1|VPS10	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272060	852264	853287	32681	33606	YBL017C	YJL154C	PEP1	VPS35	VPT1|VPS10	VPT7|GRD9	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272061	852264	852666	32681	33050	YBL017C	YGL206C	PEP1	CHC1	VPT1|VPS10	SWA5	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272062	852264	852670	32681	33053	YBL017C	YGL203C	PEP1	KEX1	VPT1|VPS10	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272063	852261	855986	32678	36064	YBL020W	YPL117C	RFT1	IDI1	-	BOT2|LPH10	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272064	852261	851474	32678	31976	YBL020W	YDL085W	RFT1	NDE2	-	NDH2	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272065	852255	850455	32672	31065	YBL026W	YCR093W	LSM2	CDC39	SNP3|SMX5	ROS1|NOT1|SMD6	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272066	852255	854773	32672	34952	YBL026W	YIL038C	LSM2	NOT3	SNP3|SMX5	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272067	852255	855716	32672	35810	YBL026W	YNL016W	LSM2	PUB1	SNP3|SMX5	RNP1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272068	852255	856848	32672	36857	YBL026W	YER112W	LSM2	LSM4	SNP3|SMX5	SDB23|USS1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272069	852255	851159	32672	31697	YBL026W	YLR438C-A	LSM2	LSM3	SNP3|SMX5	SMX4|USS2	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272070	852253	853682	32670	33966	YBL028C	YKL172W	YBL028C	EBP2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272071	852251	851304	32668	31824	YBL029C-A	YDL222C	YBL029C-A	FMP45	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272072	852251	856888	32668	36894	YBL029C-A	YER145C	YBL029C-A	FTR1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272073	852251	850631	32668	31224	YBL029C-A	YLL028W	YBL029C-A	TPO1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272074	852251	853815	32668	34082	YBL029C-A	YKL051W	YBL029C-A	SFK1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272075	852251	856741	32668	36754	YBL029C-A	YER020W	YBL029C-A	GPA2	-	SSP101	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272076	852251	854855	32668	35028	YBL029C-A	YIR037W	YBL029C-A	HYR1	-	GPX3|ORP1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272077	852251	851596	32668	32081	YBL029C-A	YDR032C	YBL029C-A	PST2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272078	852251	854685	32668	34870	YBL029C-A	YIL121W	YBL029C-A	QDR2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272079	852251	851335	32668	31853	YBL029C-A	YDL192W	YBL029C-A	ARF1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272080	852251	856496	32668	36529	YBL029C-A	YHR096C	YBL029C-A	HXT5	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272081	852251	852946	32668	33300	YBL029C-A	YGR055W	YBL029C-A	MUP1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272082	852251	852824	32668	33191	YBL029C-A	YGL056C	YBL029C-A	SDS23	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272083	852251	854903	32668	35069	YBL029C-A	YML072C	YBL029C-A	TCB3	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272084	852251	850385	32668	31004	YBL029C-A	YCR021C	YBL029C-A	HSP30	-	YRO1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272085	852247	852247	32664	32664	YBL033C	YBL033C	RIB1	RIB1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272086	852246	854085	32663	34332	YBL034C	YOL069W	STU1	NUF2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
