#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
268396	828008	834224	13299	19474	At4g02440	At5g42190	EID1	ASK2	EMPFINDLICHER IM DUNKELROTEN LICHT 1|T14P8.22|T14P8_22	MJC20.30|MJC20_30|ARABIDOPSIS SKP1-LIKE 2|SKP1B|Arabidopsis SKP-like 2	FRET	physical	Marrocco K (2006)	16412087	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
268397	837637	825648	22877	10962	At1g10940	At4g02570	At1g10940	CUL1	SUCROSE NONFERMENTING 1-RELATED PROTEIN KINASE 2-4|ARABIDOPSIS SERINE/THREONINE KINASE 1|SNRK2-4|ASK1|SNRK2.4|SNF1-RELATED PROTEIN KINASE 2.4|SRK2A|ARABIDOPSIS SKP1 HOMOLOGUE 1	AUXIN RESISTANT 6|ATCUL1|CULLIN 1|AXR6|T10P11.26|T10P11_26	FRET	physical	Marrocco K (2006)	16412087	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
268398	828008	825648	13299	10962	At4g02440	At4g02570	EID1	CUL1	EMPFINDLICHER IM DUNKELROTEN LICHT 1|T14P8.22|T14P8_22	AUXIN RESISTANT 6|ATCUL1|CULLIN 1|AXR6|T10P11.26|T10P11_26	FRET	physical	Marrocco K (2006)	16412087	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
268834	820142	843513	5476	28733	At3g09840	At1g71830	CDC48	SERK1	CELL DIVISION CYCLE 48|ATCDC48|CDC48A	SOMATIC EMBRYOGENESIS RECEPTOR-LIKE KINASE 1|ATSERK1|F14O23_21|F14O23.21	FRET	physical	Aker J (2006)	16621602	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
269026	830909	843513	16187	28733	At5g10450	At1g71830	GRF6	SERK1	14-3-3LAMBDA|G-box regulating factor 6|F12B17.200|F12B17_200|AFT1|14-3-3 PROTEIN G-BOX FACTOR14 LAMBDA|GF14 LAMBDA	SOMATIC EMBRYOGENESIS RECEPTOR-LIKE KINASE 1|ATSERK1|F14O23_21|F14O23.21	FRET	physical	Rienties IM (2005)	15592873	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
271830	831441	817857	16717	3204	At5g15840	At2g32950	CO	COP1	CONSTANS|F14F8.220|F14F8_220|FG	FUSCA 1|ATCOP1|FUS1|DET340|T21L14_11|ARABIDOPSIS THALIANA CONSTITUTIVE PHOTOMORPHOGENIC 1|EMB168|DEETIOLATED MUTANT 340|EMBRYO DEFECTIVE 168|T21L14.11|CONSTITUTIVE PHOTOMORPHOGENIC 1	FRET	physical	Liu LJ (2008)	18296627	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
271887	854748	851085	34930	31630	YIL062C	YLR370C	ARC15	ARC18	-	-	FRET	physical	Slaughter BD (2007)	18077328	559292	559292	Low Throughput	-	-	-	fluorescence fluctuation spectroscopy	-	BioGRID
271888	851396	852931	31905	33287	YDL159W	YGR040W	STE7	KSS1	-	-	FRET	physical	Slaughter BD (2007)	18077328	559292	559292	Low Throughput	-	-	-	fluorescence fluctuation spectroscopy	-	BioGRID
271889	851396	852265	31905	32682	YDL159W	YBL016W	STE7	FUS3	-	DAC2	FRET	physical	Slaughter BD (2007)	18077328	559292	559292	Low Throughput	-	-	-	fluorescence fluctuation spectroscopy|after pheromone stimulation	-	BioGRID
271890	851396	851076	31905	31623	YDL159W	YLR362W	STE7	STE11	-	-	FRET	physical	Slaughter BD (2007)	18077328	559292	559292	Low Throughput	-	-	-	fluorescence fluctuation spectroscopy	-	BioGRID
271891	851396	851396	31905	31905	YDL159W	YDL159W	STE7	STE7	-	-	FRET	physical	Slaughter BD (2007)	18077328	559292	559292	Low Throughput	-	-	-	fluorescence fluctuation spectroscopy	-	BioGRID
271892	851680	851076	32160	31623	YDR103W	YLR362W	STE5	STE11	NUL3|HMD3	-	FRET	physical	Slaughter BD (2007)	18077328	559292	559292	Low Throughput	-	-	-	fluorescence fluctuation spectroscopy	-	BioGRID
271893	851680	851396	32160	31905	YDR103W	YDL159W	STE5	STE7	NUL3|HMD3	-	FRET	physical	Slaughter BD (2007)	18077328	559292	559292	Low Throughput	-	-	-	fluorescence fluctuation spectroscopy	-	BioGRID
271894	852265	852265	32682	32682	YBL016W	YBL016W	FUS3	FUS3	DAC2	DAC2	FRET	physical	Slaughter BD (2007)	18077328	559292	559292	Low Throughput	-	-	-	fluorescence fluctuation spectroscopy	-	BioGRID
271895	851680	852265	32160	32682	YDR103W	YBL016W	STE5	FUS3	NUL3|HMD3	DAC2	FRET	physical	Slaughter BD (2007)	18077328	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
274581	817696	817857	3043	3204	At2g31380	At2g32950	STH	COP1	T28P16_13|STO HOMOLOG|T28P16.13|salt tolerance homologue	FUSCA 1|ATCOP1|FUS1|DET340|T21L14_11|ARABIDOPSIS THALIANA CONSTITUTIVE PHOTOMORPHOGENIC 1|EMB168|DEETIOLATED MUTANT 340|EMBRYO DEFECTIVE 168|T21L14.11|CONSTITUTIVE PHOTOMORPHOGENIC 1	FRET	physical	Subramanian C (2006)	16925598	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
274582	821027	830996	6360	16274	At3g17609	At5g11260	HYH	HY5	HY5-HOMOLOG	F2I11_150|BZIP TRANSCRIPTION FACTOR HY5|F2I11.150|ELONGATED HYPOCOTYL 5|TED 5|REVERSAL OF THE DET PHENOTYPE 5	FRET	physical	Subramanian C (2006)	16925598	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
275319	5329	2191	111345	108485	-	-	PLAUR	FAP	CD87|UPAR|U-PAR|URKR	DPPIV|FAPA	FRET	physical	Artym VV (2002)	12376466	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
277025	952	2214	107390	108508	-	RP11-5K23.1	CD38	FCGR3A	T10	IGFR3|FCG3|FCRIIIA|FCR-10|CD16|FCGR3|FCRIII|CD16a|FCGRIII	FRET	physical	Deaglio S (2002)	11895784	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
277065	7220	7220	113071	113071	-	-	TRPC1	TRPC1	HTRP-1|TRP1	HTRP-1|TRP1	FRET	physical	Hofmann T (2002)	12032305	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
277066	7220	7223	113071	113074	-	RP11-10M8.1	TRPC1	TRPC4	HTRP-1|TRP1	HTRP4|HTRP-4|TRP4	FRET	physical	Hofmann T (2002)	12032305	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
277067	7221	7221	113072	113072	-	-	TRPC2	TRPC2	-	-	FRET	physical	Hofmann T (2002)	12032305	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
277068	7222	7225	113073	113076	-	-	TRPC3	TRPC6	TRP3	TRP6|FSGS2	FRET	physical	Hofmann T (2002)	12032305	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
277069	7222	57113	113073	121378	-	-	TRPC3	TRPC7	TRP3	TRP7	FRET	physical	Hofmann T (2002)	12032305	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
277070	7223	7223	113074	113074	RP11-10M8.1	RP11-10M8.1	TRPC4	TRPC4	HTRP4|HTRP-4|TRP4	HTRP4|HTRP-4|TRP4	FRET	physical	Hofmann T (2002)	12032305	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
277071	7223	7224	113074	113075	RP11-10M8.1	RP1-68D15.2	TRPC4	TRPC5	HTRP4|HTRP-4|TRP4	TRP5	FRET	physical	Hofmann T (2002)	12032305	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
277072	7222	7222	113073	113073	-	-	TRPC3	TRPC3	TRP3	TRP3	FRET	physical	Hofmann T (2002)	12032305	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
277073	7220	7224	113071	113075	-	RP1-68D15.2	TRPC1	TRPC5	HTRP-1|TRP1	TRP5	FRET	physical	Hofmann T (2002)	12032305	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
277074	7225	7225	113076	113076	-	-	TRPC6	TRPC6	TRP6|FSGS2	TRP6|FSGS2	FRET	physical	Hofmann T (2002)	12032305	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
277075	7225	57113	113076	121378	-	-	TRPC6	TRPC7	TRP6|FSGS2	TRP7	FRET	physical	Hofmann T (2002)	12032305	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
277076	57113	57113	121378	121378	-	-	TRPC7	TRPC7	TRP7	TRP7	FRET	physical	Hofmann T (2002)	12032305	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
277174	154	154	106663	106663	-	-	ADRB2	ADRB2	ADRB2R|BETA2AR|B2AR|BAR|ADRBR	ADRB2R|BETA2AR|B2AR|BAR|ADRBR	FRET	physical	McVey M (2001)	11278447	9606	9606	Low Throughput	-	-	-	Protein interactions were detected using bioluminescence resonance energy transfer (BRET).	-	BioGRID
277176	4985	4985	111030	111030	-	-	OPRD1	OPRD1	OPRD	OPRD	FRET	physical	McVey M (2001)	11278447	9606	9606	Low Throughput	-	-	-	Protein interactions were detected using bioluminescence resonance energy transfer (BRET).|Protein interactions were also detected using fluorescence resonance energy transfer (FRET).	-	BioGRID
277177	154	4985	106663	111030	-	-	ADRB2	OPRD1	ADRB2R|BETA2AR|B2AR|BAR|ADRBR	OPRD	FRET	physical	McVey M (2001)	11278447	9606	9606	Low Throughput	-	-	-	Weak protein interactions were detected using bioluminescence resonance energy transfer (BRET).	-	BioGRID
278895	596	8678	107068	114226	-	-	BCL2	BECN1	Bcl-2|PPP1R50	ATG6|VPS30|beclin1	FRET	physical	Liang XH (1998)	9765397	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
279212	921	923	107359	107361	-	-	CD5	CD6	LEU1|T1	TP120	FRET	physical	Gimferrer I (2003)	12473675	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
280312	27332	2274	118145	108565	-	-	ZNF638	FHL2	NP220|Zfp638|ZFML	DRAL|AAG11|SLIM-3|FHL-2|SLIM3	FRET	physical	Ng EK (2002)	11813260	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
280842	9627	6622	114986	112506	-	-	SNCAIP	SNCA	SYPH1|Sph1	PARK1|PD1|PARK4|NACP	FRET	physical	Kawamata H (2001)	11331421	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
281091	820793	838573	6127	23812	At3g15540	At1g19850	IAA19	MP	INDOLE-3-ACETIC ACID INDUCIBLE 19|MSG2|MASSUGU 2|MJK13.22	IAA24|F6F9_10|ARF5|indole-3-acetic acid inducible 24|AUXIN RESPONSE FACTOR 5|MONOPTEROS|F6F9.10|TRANSCRIPTION FACTOR IAA24	FRET	physical	Muto H (2006)	16854942	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
281092	820793	832196	6127	17471	At3g15540	At5g20730	IAA19	NPH4	INDOLE-3-ACETIC ACID INDUCIBLE 19|MSG2|MASSUGU 2|MJK13.22	IAA25|IAA23|INDOLE-3-ACETIC ACID INDUCIBLE 25|BIPOSTO|TIR5|MSG1|TRANSPORT INHIBITOR RESPONSE 5|ARF7|NON-PHOTOTROPHIC HYPOCOTYL|MASSUGU 1|T1M15_130|indole-3-acetic acid inducible 21|AUXIN-REGULATED TRANSCRIPTIONAL ACTIVATOR 7|AUXIN-RESPONSIVE TRANSCRIPTIONAL ACTIVATOR 7|INDOLE-3-ACETIC ACID INDUCIBLE 23|T1M15.130|AUXIN RESPONSE FACTOR 7|IAA21|BIP	FRET	physical	Muto H (2006)	16854942	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
281093	820793	820793	6127	6127	At3g15540	At3g15540	IAA19	IAA19	INDOLE-3-ACETIC ACID INDUCIBLE 19|MSG2|MASSUGU 2|MJK13.22	INDOLE-3-ACETIC ACID INDUCIBLE 19|MSG2|MASSUGU 2|MJK13.22	FRET	physical	Muto H (2006)	16854942	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
281094	832196	832196	17471	17471	At5g20730	At5g20730	NPH4	NPH4	IAA25|IAA23|INDOLE-3-ACETIC ACID INDUCIBLE 25|BIPOSTO|TIR5|MSG1|TRANSPORT INHIBITOR RESPONSE 5|ARF7|NON-PHOTOTROPHIC HYPOCOTYL|MASSUGU 1|T1M15_130|indole-3-acetic acid inducible 21|AUXIN-REGULATED TRANSCRIPTIONAL ACTIVATOR 7|AUXIN-RESPONSIVE TRANSCRIPTIONAL ACTIVATOR 7|INDOLE-3-ACETIC ACID INDUCIBLE 23|T1M15.130|AUXIN RESPONSE FACTOR 7|IAA21|BIP	IAA25|IAA23|INDOLE-3-ACETIC ACID INDUCIBLE 25|BIPOSTO|TIR5|MSG1|TRANSPORT INHIBITOR RESPONSE 5|ARF7|NON-PHOTOTROPHIC HYPOCOTYL|MASSUGU 1|T1M15_130|indole-3-acetic acid inducible 21|AUXIN-REGULATED TRANSCRIPTIONAL ACTIVATOR 7|AUXIN-RESPONSIVE TRANSCRIPTIONAL ACTIVATOR 7|INDOLE-3-ACETIC ACID INDUCIBLE 23|T1M15.130|AUXIN RESPONSE FACTOR 7|IAA21|BIP	FRET	physical	Muto H (2006)	16854942	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
281095	838573	832196	23812	17471	At1g19850	At5g20730	MP	NPH4	IAA24|F6F9_10|ARF5|indole-3-acetic acid inducible 24|AUXIN RESPONSE FACTOR 5|MONOPTEROS|F6F9.10|TRANSCRIPTION FACTOR IAA24	IAA25|IAA23|INDOLE-3-ACETIC ACID INDUCIBLE 25|BIPOSTO|TIR5|MSG1|TRANSPORT INHIBITOR RESPONSE 5|ARF7|NON-PHOTOTROPHIC HYPOCOTYL|MASSUGU 1|T1M15_130|indole-3-acetic acid inducible 21|AUXIN-REGULATED TRANSCRIPTIONAL ACTIVATOR 7|AUXIN-RESPONSIVE TRANSCRIPTIONAL ACTIVATOR 7|INDOLE-3-ACETIC ACID INDUCIBLE 23|T1M15.130|AUXIN RESPONSE FACTOR 7|IAA21|BIP	FRET	physical	Muto H (2006)	16854942	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
283428	2275	2274	108566	108565	-	-	FHL3	FHL2	SLIM2	DRAL|AAG11|SLIM-3|FHL-2|SLIM3	FRET	physical	Li HY (2001)	11135358	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
286113	915	925	107353	107363	-	-	CD3D	CD8A	T3D|CD3-DELTA	Leu2|CD8|p32|MAL	FRET	physical	Doucey MA (2003)	12215456	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
286256	1861	6622	108193	112506	-	-	TOR1A	SNCA	DQ2|DYT1	PARK1|PD1|PARK4|NACP	FRET	physical	Sharma N (2001)	11438481	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
286280	5788	925	111752	107363	RP11-553K8.4	-	PTPRC	CD8A	CD45R|T200|CD45|L-CA|GP180|LY5|LCA|B220	Leu2|CD8|p32|MAL	FRET	physical	Mittler RS (1991)	1834739	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
286281	5788	920	111752	107358	RP11-553K8.4	-	PTPRC	CD4	CD45R|T200|CD45|L-CA|GP180|LY5|LCA|B220	CD4mut	FRET	physical	Mittler RS (1991)	1834739	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
288255	843	8772	107293	114302	-	GIG3	CASP10	FADD	ALPS2|MCH4|FLICE2	MORT1	FRET	physical	Wang J (2001)	11717445	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
288290	3559	3559	109774	109774	RP11-536K7.1	RP11-536K7.1	IL2RA	IL2RA	IDDM10|CD25|IL2R|TCGFR	IDDM10|CD25|IL2R|TCGFR	FRET	physical	Eicher DM (2002)	11886175	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
289079	817696	830996	3043	16274	At2g31380	At5g11260	STH	HY5	T28P16_13|STO HOMOLOG|T28P16.13|salt tolerance homologue	F2I11_150|BZIP TRANSCRIPTION FACTOR HY5|F2I11.150|ELONGATED HYPOCOTYL 5|TED 5|REVERSAL OF THE DET PHENOTYPE 5	FRET	physical	Datta S (2008)	18796637	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
289080	817696	817857	3043	3204	At2g31380	At2g32950	STH	COP1	T28P16_13|STO HOMOLOG|T28P16.13|salt tolerance homologue	FUSCA 1|ATCOP1|FUS1|DET340|T21L14_11|ARABIDOPSIS THALIANA CONSTITUTIVE PHOTOMORPHOGENIC 1|EMB168|DEETIOLATED MUTANT 340|EMBRYO DEFECTIVE 168|T21L14.11|CONSTITUTIVE PHOTOMORPHOGENIC 1	FRET	physical	Datta S (2008)	18796637	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
298250	855834	856301	35921	36344	YPL242C	YPR171W	IQG1	BSP1	CYK1	-	FRET	physical	Wright DJ (2008)	18430924	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
301407	851250	856577	31780	36606	YAL047C	YHR172W	SPC72	SPC97	LDB4	-	FRET	physical	Zizlsperger N (2008)	18850724	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
301408	851250	851250	31780	31780	YAL047C	YAL047C	SPC72	SPC72	LDB4	LDB4	FRET	physical	Zizlsperger N (2008)	18850724	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
302773	55738	10945	120856	116145	RP11-261N11.1	-	ARFGAP1	KDELR1	HRIHFB2281|ARF1GAP	ERD2.1|ERD2|PM23|HDEL	FRET	physical	Majoul I (2001)	11703931	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
302774	375	10945	106870	116145	-	-	ARF1	KDELR1	-	ERD2.1|ERD2|PM23|HDEL	FRET	physical	Majoul I (2001)	11703931	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
302776	1315	10945	107710	116145	MSTP026	-	COPB1	KDELR1	COPB	ERD2.1|ERD2|PM23|HDEL	FRET	physical	Majoul I (2001)	11703931	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
303488	30845	10938	119055	116138	-	CDABP0131	EHD3	EHD1	PAST3	HPAST1|PAST1|PAST|H-PAST	FRET	physical	Galperin E (2002)	12121420	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
303534	23533	5294	117079	111312	-	-	PIK3R5	PIK3CG	p101|F730038I15Rik|P101-PI3K|FOAP-2	PI3CG|PI3Kgamma|PI3K|PIK3	FRET	physical	Brock C (2003)	12507995	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
305492	6755	6755	112633	112633	-	-	SSTR5	SSTR5	SS-5-R	SS-5-R	FRET	physical	Rocheville M (2000)	10713101	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
315094	7133	7133	112987	112987	-	-	TNFRSF1B	TNFRSF1B	p75|TNF-R-II|TNFR2|TNF-R75|TNFR80|TNFR1B|TNFBR|p75TNFR|CD120b|TBPII	p75|TNF-R-II|TNFR2|TNF-R75|TNFR80|TNFR1B|TNFBR|p75TNFR|CD120b|TBPII	FRET	physical	Chan FK (2000)	10875917	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
315095	7132	7132	112986	112986	-	-	TNFRSF1A	TNFRSF1A	FPF|TNFR1|TNF-R-I|TNFR60|TBP1|p55|CD120a|TNF-R55|p60|TNFR55|TNFAR|TNF-R|p55-R	FPF|TNFR1|TNF-R-I|TNFR60|TBP1|p55|CD120a|TNF-R55|p60|TNFR55|TNFAR|TNF-R|p55-R	FRET	physical	Chan FK (2000)	10875917	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
318311	834758	817832	20006	3179	At5g47120	At2g32720	BI1	CB5-B	BI-1|BAX INHIBITOR 1|ARABIDOPSIS BAX INHIBITOR 1|K14A3.7|K14A3_7|ATBI-1|ATBI1	F24L7_14|CYTOCHROME B5 ISOFORM B|ATCB5-B|F24L7.14|ARABIDOPSIS CYTOCHROME B5 ISOFORM B|B5 #4	FRET	physical	Nagano M (2009)	19054355	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
318315	827835	817832	13126	3179	At4g20870	At2g32720	FAH2	CB5-B	T13K14_30|ATFAH2|FATTY ACID HYDROXYLASE 2|T13K14.30|ARABIDOPSIS FATTY ACID HYDROXYLASE 2	F24L7_14|CYTOCHROME B5 ISOFORM B|ATCB5-B|F24L7.14|ARABIDOPSIS CYTOCHROME B5 ISOFORM B|B5 #4	FRET	physical	Nagano M (2009)	19054355	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
320246	7852	83737	113607	123747	-	-	CXCR4	ITCH	NPYRL|CD184|HM89|FB22|NPY3R|NPYR|NPYY3R|LAP3|HSY3RR|WHIM|LESTR|D2S201E|LCR1	dJ468O1.1|AIP4|AIF4|NAPP1	FRET	physical	Bhandari D (2009)	19116316	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
328056	3184	3184	109425	109425	-	-	HNRNPD	HNRNPD	AUF1A|AUF1|HNRPD|P37|hnRNPD0	AUF1A|AUF1|HNRPD|P37|hnRNPD0	FRET	physical	Sinsimer KS (2008)	18573886	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
328057	3184	3315	109425	109547	-	-	HNRNPD	HSPB1	AUF1A|AUF1|HNRPD|P37|hnRNPD0	HSP27|CMT2F|SRP27|Hsp25|HMN2B|HS.76067|HSP28	FRET	physical	Sinsimer KS (2008)	18573886	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
330492	7184	329	113036	106826	-	-	HSP90B1	BIRC2	TRA1|GP96|GRP94|ECGP	cIAP1|c-IAP1|RNF48|MIHB|API1|Hiap-2|HIAP2	FRET	physical	Didelot C (2008)	18239673	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
331137	5532	3725	111524	109928	RP11-345K20.1	-	PPP3CB	JUN	CALNB|CALNA2|CNA2|PP2Bbeta	AP1|AP-1|c-Jun	FRET	physical	Huang CC (2008)	17952113	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
331166	851658	856870	32141	36877	YDR085C	YER133W	AFR1	GLC7	-	CID1|DIS2	FRET	physical	Bharucha JP (2008)	18552279	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
331167	851658	850358	32141	30980	YDR085C	YCR002C	AFR1	CDC10	-	-	FRET	physical	Bharucha JP (2008)	18552279	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
331344	855844	854505	35930	34712	YPL232W	YOR327C	SSO1	SNC2	-	-	FRET	physical	Su Z (2008)	18611386	559292	559292	Low Throughput	-	-	-	An increase in FRET between Sso1 and Snc2 was only observed in the presence of the docking protein Sec9 which brings the two dye-labeled proteins close together.	-	BioGRID
331345	855844	854505	35930	34712	YPL232W	YOR327C	SSO1	SNC2	-	-	FRET	physical	Lu X (2008)	18552827	559292	559292	Low Throughput	-	-	-	An interaction between Sso1 and Snc2 was only observed in the presence of the docking protein Sec9.	-	BioGRID
331676	830095	829480	15375	14764	At4g39400	At4g33430	BRI1	BAK1	ATBRI1|BR INSENSITIVE 1|BRASSINOSTEROID INSENSITIVE 1|F23K16.30|DWF2|BIN1|F23K16_30|DWARF 2|CBB2|CABBAGE 2	F17M5.190|ELG|RECEPTOR KINASES LIKE SERK 10|RKS10|SOMATIC EMBRYOGENESIS RECEPTOR-LIKE KINASE 3|BRI1-ASSOCIATED RECEPTOR KINASE|ELONGATED|SERK3|ATSERK3|ATBAK1|F17M5_190	FRET	physical	Russinova E (2004)	15548744	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
334117	817857	817857	3204	3204	At2g32950	At2g32950	COP1	COP1	FUSCA 1|ATCOP1|FUS1|DET340|T21L14_11|ARABIDOPSIS THALIANA CONSTITUTIVE PHOTOMORPHOGENIC 1|EMB168|DEETIOLATED MUTANT 340|EMBRYO DEFECTIVE 168|T21L14.11|CONSTITUTIVE PHOTOMORPHOGENIC 1	FUSCA 1|ATCOP1|FUS1|DET340|T21L14_11|ARABIDOPSIS THALIANA CONSTITUTIVE PHOTOMORPHOGENIC 1|EMB168|DEETIOLATED MUTANT 340|EMBRYO DEFECTIVE 168|T21L14.11|CONSTITUTIVE PHOTOMORPHOGENIC 1	FRET	physical	Subramanian C (2004)	15084749	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
336662	824293	839513	9611	24748	At3g51300	At1g04450	ROP1	RIC3	ROP1AT|ATRAC11|AtROP1|rho-related protein from plants 1|Arabidopsis RAC-like 11|ARAC11|ARABIDOPSIS THALIANA RHO-RELATED PROTEIN FROM PLANTS 1	F19P19_8|F19P19.8|ROP-INTERACTIVE CRIB MOTIF-CONTAINING PROTEIN 3	FRET	physical	Gu Y (2005)	15824136	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
336663	824293	831510	9611	16786	At3g51300	At5g16490	ROP1	RIC4	ROP1AT|ATRAC11|AtROP1|rho-related protein from plants 1|Arabidopsis RAC-like 11|ARAC11|ARABIDOPSIS THALIANA RHO-RELATED PROTEIN FROM PLANTS 1	ROP-INTERACTIVE CRIB MOTIF-CONTAINING PROTEIN 4|MQK4_23|MQK4.23	FRET	physical	Gu Y (2005)	15824136	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
336794	823964	831345	9283	16622	At3g48090	At5g14930	EDS1	SAG101	ENHANCED DISEASE SUSCEPTIBILITY 1|EDS1 PROTEIN|ATEDS1	F2G14_50|F2G14.50|SENESCENCE-ASSOCIATED GENE 101	FRET	physical	Feys BJ (2005)	16040633	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
336795	823964	823964	9283	9283	At3g48090	At3g48090	EDS1	EDS1	ENHANCED DISEASE SUSCEPTIBILITY 1|EDS1 PROTEIN|ATEDS1	ENHANCED DISEASE SUSCEPTIBILITY 1|EDS1 PROTEIN|ATEDS1	FRET	physical	Feys BJ (2005)	16040633	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
336997	843271	843271	28492	28492	At1g69390	At1g69390	MINE1	MINE1	F23O10_25|ARC12|homologue of bacterial MinE 1|F23O10.25|ATMINE1|accumulation and replication of chloroplasts 12	F23O10_25|ARC12|homologue of bacterial MinE 1|F23O10.25|ATMINE1|accumulation and replication of chloroplasts 12	FRET	physical	Maple J (2005)	16146521	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
336999	832467	832467	17742	17742	At5g24020	At5g24020	MIND	MIND	MZF18.10|ACCUMULATION AND REPLICATION OF CHLOROPLASTS 11|MZF18_10|ATMIND1|ARC11	MZF18.10|ACCUMULATION AND REPLICATION OF CHLOROPLASTS 11|MZF18_10|ATMIND1|ARC11	FRET	physical	Maple J (2005)	16146521	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
337000	832467	843271	17742	28492	At5g24020	At1g69390	MIND	MINE1	MZF18.10|ACCUMULATION AND REPLICATION OF CHLOROPLASTS 11|MZF18_10|ATMIND1|ARC11	F23O10_25|ARC12|homologue of bacterial MinE 1|F23O10.25|ATMINE1|accumulation and replication of chloroplasts 12	FRET	physical	Maple J (2005)	16146521	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
337008	818197	818197	3541	3541	At2g36250	At2g36250	FTSZ2-1	FTSZ2-1	F2H17.14|F2H17_14|ATFTSZ2-1|FTSZ	F2H17.14|F2H17_14|ATFTSZ2-1|FTSZ	FRET	physical	Maple J (2005)	16146521	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
